236172;0451160525;0
236172;0451183665;0
236172;0451188454;8
236172;0452282152;0
236172;0553274503;0
236172;055357230X;0
236172;0553582127;0
236172;0553586122;0
236172;059035342X;0
236172;0609804138;10
236172;0671027360;10
236172;0671042572;0
236172;0671708635;4
236172;068484477X;0
236172;0684857820;0
236172;0684872153;0
236172;0743235150;0
236172;0743437640;0
236283;006101351X;0
236283;0061097314;0
236283;006109921X;0
236283;0316284955;0
236283;0316601950;0
236283;0316780375;0
236283;0316781142;0
236283;0316788228;10
236283;0316969443;0
236283;0345339703;0
236283;0345354621;0
236283;0345378482;0
236283;0345378490;0
236283;034538430X;0
236283;0345384350;0
236283;0345384369;0
236283;0345386108;0
236283;034539657X;0
236283;034541389X;0
236283;0345413903;0
236283;0345441036;10
236283;0373218036;0
236283;0373243286;0
236283;0373244487;0
236283;0373483503;0
236283;0373484003;0
236283;0373484224;0
236283;0373484232;0
236283;0373484429;0
236283;0373825013;0
236283;0375703055;0
236283;0380710722;0
236283;0380718340;0
236283;0385479565;0
236283;0385484518;10
236283;0385492081;0
236283;0385505833;0
236283;0399147195;10
236283;0399149155;10
236283;0425083837;0
236283;0425107469;0
236283;0425119653;0
236283;0425121259;0
236283;0425124347;0
236283;0425130711;0
236283;0425132951;0
236283;0425140032;0
236283;0425144429;0
236283;0425145638;0
236283;0425147363;0
236283;0425151867;0
236283;0425153975;0
236283;0425155404;0
236283;0425158616;0
236283;0425161722;0
236283;0425163407;0
236283;0425166619;0
236283;0425169863;0
236283;0425172996;0
236283;042517736X;0
236283;0425181103;0
236283;0440202043;10
236283;0440203856;0
236283;0440206154;0
236283;0440207622;0
236283;044021145X;0
236283;0440211727;0
236283;0440213525;0
236283;0440218535;0
236283;044022103X;0
236283;0440221315;0
236283;0440221471;0
236283;044022165X;0
236283;0440222656;0
236283;0440224624;0
236283;0440224675;0
236283;0440235162;0
236283;0440236673;0
236283;0440236703;0
236283;044023722X;0
236283;0440241073;0
236283;0441005489;0
236283;0446310786;0
236283;0446343455;10
236283;0446525502;10
236283;0446527793;10
236283;0446531332;10
236283;0446601241;0
236283;0446603716;0
236283;0446604275;0
236283;0446604801;0
236283;0446605239;10
236283;0446606324;0
236283;0446606812;10
236283;0446608815;0
236283;0446608955;10
236283;0446610038;0
236283;0446610100;0
236283;0446611778;0
236283;044661193X;10
236283;0446612545;0
236283;0446613266;0
236283;0449006522;0
236283;0449134482;0
236283;0451156609;8
236283;0451181379;0
236283;0451183665;0
236283;0451186923;0
236283;0451190491;10
236283;0451208765;8
236283;0515121843;0
236283;0515122734;0
236283;051512317X;0
236283;0515124214;0
236283;051512608X;0
236283;0515127833;0
236283;0515128554;0
236283;0515130389;0
236283;0515131229;0
236283;0515132020;0
236283;0515132136;0
236283;0515132187;0
236283;051513287X;0
236283;0515133973;0
236283;0515135062;0
236283;0515135739;0
236283;051513628X;0
236283;0515136379;0
236283;0515136530;10
236283;0553280414;0
236283;0553289411;0
236283;0553295977;0
236283;055356160X;0
236283;0553561618;0
236283;0553569031;0
236283;0553572997;0
236283;0553579754;0
236283;0553580191;0
236283;0553580221;0
236283;0553580930;0
236283;0553582526;0
236283;0553582747;8
236283;0553582755;10
236283;067100042X;0
236283;0671004107;0
236283;0671004549;0
236283;0671004565;0
236283;0671004573;0
236283;0671014919;0
236283;0671026011;0
236283;0671041789;10
236283;0671042572;0
236283;0671525743;0
236283;0671670689;0
236283;0671701231;0
236283;0671741187;9
236283;0671793489;0
236283;0671867091;0
236283;0671867156;0
236283;0671867172;0
236283;0684853515;10
236283;0684867621;10
236283;0743211375;10
236283;0743211383;10
236283;0743235150;10
236283;0743412028;10
236283;0786867647;10
236283;0786868716;10
236283;0786881852;8
236283;0786890436;10
236283;080410526X;9
236283;0804106304;0
236283;0804114986;0
236283;0805019375;5
236283;0805059555;10
236283;0812570944;0
236283;0971880107;0
236283;155874262X;10
236283;1558745718;10
236283;1559029838;0
236340;006016848X;8
236340;0060173289;0
236340;0060502258;0
236340;0060929871;8
236340;0060976845;0
236340;0061009059;0
236340;0061098795;0
236340;0312924585;8
236340;0312966091;0
236340;0312966970;0
236340;0312971346;0
236340;0312976275;9
236340;0312980140;0
236340;0312983271;0
236340;0312983867;0
236340;0316693006;0
236340;0316769487;0
236340;0345313860;0
236340;0345337662;0
236340;0345369947;0
236340;0345378490;0
236340;034538184X;0
236340;0345384466;0
236340;0345391055;0
236340;0345397819;0
236340;0345413865;8
236340;0345413881;9
236340;0345413903;0
236340;0345439104;0
236340;0380018179;0
236340;0380718332;0
236340;0380718340;9
236340;0380730847;9
236340;0380817691;8
236340;0385472951;8
236340;0385503822;0
236340;0399147195;0
236340;0425124347;0
236340;0425147622;9
236340;0425158616;9
236340;0425163407;8
236340;0425169863;9
236340;0425172546;6
236340;0425175405;9
236340;0425180638;0
236340;0425182878;0
236340;0425182908;2
236340;0425184226;0
236340;0440206154;0
236340;0440211727;10
236340;0440213525;8
236340;0440220602;8
236340;0440221471;0
236340;044022165X;9
236340;0440225701;0
236340;0440236673;0
236340;044023722X;0
236340;0446310786;9
236340;0446364193;8
236340;044651862X;0
236340;0446601241;9
236340;0446603716;8
236340;0446604801;7
236340;0446605239;0
236340;0446605484;0
236340;0446606189;8
236340;0446606383;7
236340;0446607657;0
236340;0446609323;7
236340;0446610038;8
236340;0446611212;9
236340;0446612790;0
236340;0449003787;0
236340;0449219364;9
236340;0449219461;9
236340;0449221504;0
236340;0449221512;8
236340;0449223612;0
236340;0451167317;9
236340;0451169522;0
236340;0451184963;0
236340;0451526341;0
236340;0553271636;8
236340;0553274503;0
236340;0553279556;8
236340;0553279912;8
236340;0553280341;5
236340;0553284789;0
236340;0553564528;0
236340;055357230X;9
236340;0553572326;8
236340;0553572997;0
236340;0553580191;0
236340;0671001795;0
236340;0671004549;0
236340;0671011367;8
236340;067102423X;0
236340;0671028367;0
236340;0671673688;7
236340;0671741195;0
236340;0671867156;0
236340;0671867172;0
236340;0671880314;7
236340;0671886665;0
236340;0679735771;0
236340;0684862719;8
236340;074343627X;0
236340;0812543262;0
236340;140003065X;0
236757;0060199652;4
236757;0060915544;8
236757;0060928336;8
236757;0060930535;8
236757;0060934417;9
236757;0061009059;5
236757;0064472272;0
236757;0140119906;0
236757;014028009X;0
236757;0142001430;0
236757;015100692X;0
236757;0312195516;9
236757;0312278586;0
236757;0312966091;0
236757;0312966806;0
236757;0312966970;0
236757;0312971346;0
236757;0312976275;0
236757;0312980140;0
236757;031298328X;1
236757;0312983824;5
236757;0312983867;0
236757;0316780375;6
236757;0316781010;6
236757;0316781266;4
236757;0345313860;9
236757;0345378482;0
236757;0345413369;5
236757;0345413873;0
236757;0345413903;0
236757;0345427637;0
236757;0375707972;0
236757;0380789035;0
236757;0385265700;3
236757;0385335881;0
236757;0385474016;0
236757;0385498802;7
236757;0385503954;0
236757;039592720X;0
236757;0425147622;0
236757;0425153975;0
236757;0425154092;0
236757;0425169693;0
236757;0440200989;0
236757;0440212561;8
236757;0440218535;0
236757;0440222656;10
236757;0440224675;0
236757;0441304834;0
236757;0446530522;0
236757;0446603716;0
236757;0446604666;0
236757;0446607657;8
236757;0446608602;0
236757;0446610542;0
236757;0446672211;0
236757;0449005615;9
236757;0451181379;0
236757;0451186362;4
236757;0452282152;9
236757;0452284449;9
236757;0553250426;1
236757;0553277472;7
236757;0553292722;7
236757;0553579754;3
236757;0609804138;4
236757;067088300X;0
236757;0670894184;8
236757;067101420X;0
236757;067102423X;0
236757;0671038184;8
236757;067164257X;0
236757;0679735771;0
236757;067976402X;9
236757;068484477X;0
236757;0688177751;0
236757;0767905180;0
236757;0786885688;0
236757;0812543262;0
236757;089480829X;0
236757;1400031346;0
236757;155166674X;0
236757;1573225789;0
236948;0316899984;0
236948;0380018179;10
236948;0441569595;0
236948;067169507X;0
236948;0786868716;0
236948;0812550706;0
236959;0060928336;0
236959;0060930535;0
236959;0060976845;0
236959;006101351X;0
236959;0345348036;0
236959;0345380371;0
236959;0345384350;0
236959;0345391055;0
236959;0345404769;0
236959;0345413350;0
236959;034543479X;0
236959;0375707972;0
236959;0380002930;9
236959;0380710218;0
236959;042511774X;0
236959;0425121259;0
236959;0425145638;0
236959;0425147622;0
236959;042516098X;0
236959;0425170349;0
236959;0440221471;0
236959;0440224764;0
236959;044023722X;0
236959;0440241073;0
236959;0440241162;8
236959;0446360589;0
236959;0446364193;0
236959;0446527165;0
236959;0446605409;0
236959;0446606812;0
236959;0449002632;0
236959;0449227421;0
236959;0451190491;0
236959;0553250426;7
236959;0553260111;0
236959;055356451X;0
236959;0553564528;0
236959;0671004107;0
236959;0671011367;0
236959;0671673688;0
236959;0671741187;0
236959;0671741195;0
236959;0671758896;0
236959;0671867172;0
236959;0679444815;0
236959;0679745203;0
236959;068484267X;0
236959;0684865742;0
236959;0684867621;0
236959;0743211383;7
236959;0743412028;0
236959;080410526X;0
236959;080411918X;0
238120;002542730X;0
238120;0060173289;0
238120;0060175400;0
238120;006019491X;0
238120;0060391626;0
238120;0060392452;0
238120;0060915544;0
238120;0060916508;0
238120;0060922532;0
238120;0060928336;0
238120;0060929790;0
238120;006092988X;0
238120;0060930535;0
238120;0060934417;0
238120;0060938455;0
238120;0060964049;0
238120;0060976845;0
238120;0060987103;0
238120;0060987561;0
238120;006099486X;0
238120;0061000175;0
238120;006101351X;0
238120;0061096113;0
238120;0064407667;0
238120;0064407675;0
238120;0064472272;0
238120;0070212570;0
238120;0099771519;0
238120;0140042598;0
238120;0140092323;0
238120;0140119906;0
238120;0140179836;0
238120;014023313X;0
238120;0140244824;0
238120;014025448X;0
238120;014028009X;0
238120;0140280553;0
238120;014029628X;0
238120;0141000198;0
238120;0142001740;0
238120;0142001805;0
238120;0151008116;0
238120;0156007479;0
238120;0156028778;0
238120;0156628708;0
238120;0312195516;0
238120;0312278586;0
238120;0312282990;0
238120;0312291639;6
238120;0312305060;0
238120;0312421273;0
238120;0312924585;0
238120;0312983271;0
238120;0316096199;0
238120;0316168688;0
238120;0316284955;0
238120;0316569321;0
238120;0316601950;0
238120;0316666009;0
238120;0316666343;7
238120;0316678104;0
238120;0316693235;0
238120;0316693251;0
238120;0316769487;0
238120;0316777730;0
238120;0316780375;0
238120;0316781010;0
238120;0316781266;0
238120;0316782505;0
238120;0316899984;0
238120;0316969443;0
238120;0330332775;0
238120;0345313860;0
238120;0345350499;0
238120;0345351525;0
238120;0345361792;0
238120;0345369947;0
238120;0345380371;8
238120;0345384466;0
238120;034538475X;7
238120;0345391055;0
238120;0345404114;8
238120;034540761X;0
238120;0345413350;0
238120;0345422317;0
238120;0345424719;0
238120;0345436911;0
238120;0345438329;0
238120;0345443284;0
238120;0345445848;0
238120;0374100128;0
238120;0374129983;0
238120;0375412824;0
238120;0375413634;0
238120;0375500510;0
238120;0375700757;0
238120;0375702709;0
238120;0375703063;0
238120;0375703861;0
238120;0375706410;0
238120;0375706771;0
238120;0375707972;0
238120;0375725784;0
238120;0375727132;0
238120;0375727345;0
238120;0380018179;0
238120;0380717018;0
238120;0380727501;0
238120;0380730138;0
238120;0380730847;0
238120;038079487X;0
238120;0380813815;0
238120;0385265700;0
238120;038529929X;0
238120;0385324057;0
238120;038533334X;0
238120;0385335482;0
238120;0385335881;0
238120;0385336179;0
238120;0385420161;0
238120;0385424736;0
238120;0385474016;0
238120;0385484518;0
238120;038549081X;0
238120;0385492081;0
238120;0385497466;0
238120;0385498802;0
238120;0385503822;0
238120;0385503954;0
238120;0385505833;0
238120;038550926X;0
238120;0385511612;0
238120;0385720106;0
238120;0385720955;0
238120;0385721420;0
238120;0385722206;6
238120;0385730586;0
238120;0399145087;0
238120;0399146253;0
238120;0399146431;0
238120;0399149325;0
238120;0399501487;0
238120;0425107469;0
238120;0425121259;0
238120;042513525X;0
238120;0425147622;0
238120;0425152251;0
238120;0425154092;0
238120;0425162443;0
238120;0425167313;0
238120;0425167720;0
238120;0425169693;0
238120;0425180638;0
238120;0439064864;0
238120;0439136350;0
238120;0439139597;0
238120;043935806X;0
238120;0440200989;7
238120;0440202043;0
238120;0440211727;9
238120;0440218535;0
238120;0440221471;0
238120;0440222656;0
238120;0440223202;0
238120;0440224624;0
238120;0440224675;0
238120;0440225701;0
238120;0440226104;0
238120;0440226430;0
238120;0440414806;0
238120;0446310786;0
238120;0446350982;0
238120;0446363251;6
238120;0446364800;0
238120;0446365386;0
238120;0446394521;0
238120;044651652X;0
238120;0446516538;0
238120;0446520802;0
238120;0446523569;0
238120;0446525537;0
238120;0446527165;0
238120;0446530522;0
238120;0446532231;0
238120;0446604232;0
238120;0446605239;0
238120;0446605581;0
238120;0446606324;0
238120;0446607657;0
238120;0446607711;0
238120;0446608890;0
238120;0446609323;0
238120;0446611085;0
238120;0446611778;0
238120;0446611867;0
238120;0446672211;0
238120;0449005615;0
238120;0449212602;0
238120;0449907481;0
238120;0449910237;0
238120;0449911519;0
238120;0451169514;0
238120;0451191145;0
238120;0451192001;0
238120;0452260116;0
238120;0452264464;0
238120;0452268060;0
238120;0452282195;0
238120;0452282829;0
238120;0452284449;0
238120;0525946829;0
238120;0553260111;0
238120;0553268880;0
238120;0553272535;0
238120;0553275976;0
238120;0553280414;0
238120;0553296981;0
238120;0553380095;5
238120;055356451X;0
238120;0553580221;0
238120;0553584510;0
238120;0590353403;0
238120;059035342X;0
238120;0609804138;0
238120;0670865796;0
238120;067088300X;0
238120;0670892963;0
238120;0670894184;0
238120;0671002481;0
238120;0671003755;8
238120;0671004549;5
238120;0671004565;8
238120;0671021001;0
238120;0671510053;0
238120;0671568175;0
238120;067169507X;0
238120;0671727583;0
238120;0671741187;0
238120;0671741195;0
238120;0671867091;0
238120;0671880314;0
238120;0671886665;0
238120;0679429220;0
238120;0679439382;0
238120;0679442790;0
238120;0679731148;0
238120;0679731725;0
238120;0679734775;0
238120;0679735771;0
238120;0679745203;0
238120;0679751521;0
238120;067976397X;0
238120;067976402X;0
238120;0679772677;0
238120;068484477X;0
238120;0684865742;0
238120;0684867621;0
238120;0684872153;0
238120;0684874350;0
238120;0688177751;0
238120;0743203631;0
238120;0743206029;0
238120;0743206045;0
238120;0743211383;0
238120;0743418174;0
238120;0743439740;0
238120;0743460529;0
238120;0767900383;0
238120;0767902521;0
238120;0767905202;0
238120;0767905385;0
238120;0767915054;0
238120;0786866586;0
238120;0786881852;0
238120;0802130208;0
238120;080410526X;10
238120;0804105820;5
238120;0804106304;0
238120;080410753X;0
238120;0804111359;0
238120;080411868X;8
238120;0805019375;0
238120;0805059555;0
238120;081297106X;0
238120;0871136791;0
238120;0971880107;0
238120;140003065X;0
238120;1400031354;0
238120;1400034779;0
238120;1573221937;0
238120;1573229326;0
238120;1592400876;0
238526;0060928336;0
238526;0060934417;0
238526;0060976845;0
238526;0061000043;0
238526;0140254544;0
238526;014028009X;0
238526;0140293248;0
238526;0312976275;0
238526;0312978383;0
238526;0312980159;0
238526;0345337662;0
238526;0345370775;0
238526;0345370805;0
238526;0345384369;0
238526;0345386132;0
238526;034540288X;0
238526;0345413350;0
238526;0375506039;0
238526;0380717018;0
238526;0385475721;0
238526;0385492081;0
238526;0399141146;0
238526;042511774X;0
238526;0425119653;0
238526;0425145638;0
238526;0425147622;0
238526;0425151867;0
238526;0425191184;0
238526;044021145X;0
238526;0440212561;0
238526;0440217563;0
238526;044022165X;0
238526;0440226104;0
238526;0440226430;0
238526;0440241073;0
238526;0446363251;0
238526;0446605239;3
238526;0446608815;0
238526;0446608955;0
238526;0446609943;0
238526;0446611867;0
238526;0446675059;0
238526;0451155750;0
238526;0451167317;0
238526;0515130966;0
238526;0553265741;0
238526;0553275976;0
238526;0553279912;0
238526;0553280414;0
238526;0553569910;0
238526;0553571885;0
238526;0553579754;0
238526;059035342X;0
238526;0670892963;0
238526;067100042X;0
238526;0671004573;0
238526;0671027387;0
238526;0671537458;0
238526;0671867091;0
238526;0671894455;0
238526;0679734775;0
238526;0679751521;0
238526;0684874350;0
238526;0743412028;0
238526;0743418204;0
238526;0743437640;0
238526;080410526X;0
238526;155874262X;0
238526;1558745718;0
238526;1559029838;0
238541;0060175400;7
238541;006101351X;0
238541;0316182540;0
238541;0316284955;0
238541;0345337662;8
238541;0345384350;0
238541;0345427637;7
238541;038542471X;0
238541;0385424728;0
238541;0385424736;0
238541;0440211727;0
238541;0440220602;0
238541;0440222656;0
238541;0446608955;0
238541;0449002632;7
238541;0449910237;0
238541;0451170385;0
238541;0451186362;0
238541;0452269571;0
238541;0553572997;7
238541;0553580191;0
238541;0553582747;0
238541;0670865796;0
238541;0671042858;0
238541;0671683993;0
238541;067976402X;7
238541;0743436210;0
238541;0804106304;0
238541;080410753X;0
238541;080411109X;0
238541;080411868X;0
238541;1573221937;0
238541;1573225789;0
238541;1573227331;0
238545;0060976845;0
238545;006101351X;0
238545;0140092323;0
238545;0312278586;0
238545;0312924585;0
238545;0345313860;0
238545;0345337662;0
238545;0345350499;0
238545;0345351525;0
238545;034540761X;0
238545;0380002930;0
238545;0380018179;0
238545;0425092917;0
238545;042510107X;0
238545;0425109720;0
238545;042511774X;0
238545;0440211727;0
238545;0440214041;0
238545;044022165X;0
238545;0440222656;0
238545;0440225701;0
238545;0440241073;0
238545;044651652X;0
238545;0446604275;0
238545;0451176464;0
238545;0451192001;0
238545;0451524934;0
238545;0553275976;0
238545;0553579606;0
238545;0553580221;0
238545;0609610597;0
238545;0671042572;0
238545;0679429220;0
238545;0679446486;0
238545;0804106304;0
238545;1558744150;0
238557;0060926317;0
238557;0060987529;0
238557;0060987561;0
238557;0312195516;0
238557;0312422156;0
238557;0316777722;0
238557;0316782505;0
238557;0345351525;0
238557;0375727345;0
238557;0380778556;0
238557;0380789019;0
238557;0380789035;0
238557;0385720106;0
238557;0425180638;0
238557;044021145X;0
238557;0440214041;0
238557;0440236053;0
238557;0441003257;0
238557;0446356832;0
238557;0446363251;10
238557;0446365505;0
238557;044651652X;0
238557;0446601241;8
238557;0446603716;8
238557;0446609404;6
238557;0446609943;8
238557;0446611085;0
238557;0449212602;8
238557;0452282152;0
238557;0515133302;0
238557;0553282476;0
238557;0553582143;0
238557;0671568175;0
238557;0671793489;9
238557;0786817070;0
238557;0786867647;0
238557;0786881852;0
238557;080411109X;0
238557;0971880107;0
238699;0060976845;0
238699;0316569321;9
238699;0345348036;0
238699;0373218397;7
238699;0373243286;0
238699;0373825013;0
238699;0425124347;7
238699;044022103X;0
238699;0446605239;8
238699;0446672211;9
238699;0515118656;0
238699;0515126772;0
238699;0515128546;5
238699;0515135062;0
238699;055321313X;0
238699;0553213148;0
238699;0553265741;0
238699;0553295977;0
238699;067101420X;7
238699;0671027662;0
238699;0671038184;0
238699;0671894455;7
238699;080213825X;0
238781;0060008032;0
238781;006019491X;0
238781;0060928336;0
238781;0060930535;0
238781;0060959037;0
238781;0060987561;0
238781;0061097101;0
238781;006109921X;0
238781;0064400557;0
238781;0070212570;0
238781;014023313X;0
238781;0140244824;5
238781;014025448X;0
238781;0140254544;0
238781;0140293248;0
238781;0141000198;0
238781;0142000205;0
238781;0156027321;0
238781;0156628708;0
238781;0312195516;0
238781;0312278586;0
238781;0312971125;0
238781;0312976275;0
238781;0312980159;0
238781;0312983271;0
238781;031298328X;0
238781;0312986343;0
238781;0316096199;0
238781;0316601950;0
238781;0316666343;0
238781;0316781010;0
238781;0316899984;0
238781;0345337662;0
238781;0345361792;0
238781;0345384466;0
238781;034543479X;0
238781;0345443284;10
238781;0345446860;0
238781;0373218036;0
238781;0373218192;0
238781;0373218400;0
238781;0373244487;0
238781;0373484224;0
238781;0373484232;0
238781;0373484429;0
238781;0373825013;0
238781;0375727132;0
238781;0375727345;0
238781;0380002930;0
238781;0380730138;5
238781;0380789035;0
238781;038079487X;0
238781;0380814021;9
238781;0380820293;0
238781;038531258X;0
238781;0385315236;0
238781;038533334X;0
238781;0385335482;0
238781;0385335830;0
238781;0385335881;0
238781;0385472943;0
238781;0385474016;0
238781;038550120X;0
238781;0394820371;0
238781;0399143947;0
238781;0399501487;0
238781;042513699X;0
238781;0440122090;0
238781;0440176484;0
238781;0440202043;0
238781;0440211263;0
238781;0440221595;0
238781;0440223202;0
238781;0440224594;0
238781;0440224624;0
238781;0440226104;0
238781;0440226430;0
238781;0440235162;0
238781;0440241162;0
238781;0440439884;0
238781;0440498058;0
238781;0446364193;0
238781;0446394521;0
238781;044651652X;10
238781;0446516538;0
238781;0446520802;0
238781;0446525502;0
238781;0446601241;0
238781;0446604232;0
238781;0446604801;0
238781;0446606812;0
238781;0446607657;0
238781;0446609943;0
238781;0446610542;0
238781;0446611212;0
238781;0446611808;0
238781;0446672211;0
238781;0449212602;0
238781;0449223612;0
238781;0449912558;0
238781;0451181379;0
238781;0451202341;9
238781;0451203895;0
238781;0451209907;0
238781;0452282829;0
238781;0515128554;0
238781;0515131229;0
238781;051513287X;0
238781;0515133973;0
238781;0553213148;0
238781;0553265741;0
238781;0553268880;0
238781;0553279378;0
238781;0553279912;0
238781;0553280368;0
238781;0553282476;0
238781;055356160X;0
238781;0553561618;0
238781;0553582658;0
238781;0553583980;0
238781;067088300X;0
238781;0670892963;0
238781;067100042X;0
238781;0671004573;0
238781;0671014196;0
238781;067102423X;0
238781;0671027662;9
238781;0671036505;0
238781;0671038184;0
238781;0671727796;0
238781;0671741187;0
238781;0671867091;0
238781;0679746048;0
238781;0743206045;0
238781;0743225406;0
238781;0743418174;0
238781;0743436210;0
238781;0743437640;0
238781;0743467523;0
238781;0767905202;0
238781;0767905385;0
238781;0786817070;0
238781;0804106304;0
238781;080410753X;0
238781;0804108749;0
238781;080411868X;0
238781;080411918X;0
238781;0842329129;0
238781;0842329242;0
238781;1551668998;0
238781;1558745718;0
238781;1559029838;0
238781;1576737330;0
238864;0060976845;0
238864;0060987561;0
238864;0099771519;0
238864;0312278586;8
238864;0316096199;8
238864;0316284955;0
238864;0316602051;0
238864;0316776963;0
238864;0345313860;0
238864;0345337662;0
238864;0345351525;0
238864;034538475X;0
238864;0345397819;0
238864;0375400117;0
238864;0380813815;10
238864;0385503857;0
238864;0399149325;0
238864;0449212602;0
238864;0451524934;0
238864;0552996009;9
238864;0552998486;9
238864;0553280368;10
238864;0679439382;0
238864;0743224574;0
238864;0743418174;0
238864;1558743669;0
238864;1558745157;0
238864;1573229725;0
238961;0345339738;10
238961;0439139600;0
238961;0440439884;0
238961;0671027344;0
238961;0842329129;10
238961;0842329218;10
238961;0842329242;7
238961;1558744630;0
239584;0060199652;0
239584;0060391626;0
239584;006099486X;8
239584;0061009059;5
239584;0062502182;10
239584;0140293248;0
239584;014029628X;9
239584;015100692X;10
239584;0312243022;0
239584;0316601950;0
239584;0316666343;10
239584;0316678104;9
239584;0316776963;9
239584;0345350499;0
239584;0345361792;10
239584;0345413350;10
239584;0345416260;0
239584;0345436911;8
239584;0375412530;7
239584;0375412824;0
239584;0375760911;8
239584;0380977788;10
239584;0385475721;7
239584;0385503857;0
239584;0385503954;8
239584;0385504209;0
239584;0425167313;0
239584;0425167720;0
239584;0439404371;8
239584;0440212561;10
239584;0440217563;0
239584;0440221595;5
239584;0440414806;9
239584;0449005615;10
239584;0452284449;0
239584;0553272535;9
239584;0670030643;7
239584;0671038184;7
239584;0679439382;0
239584;0679745203;0
239584;0684857820;9
239584;0743227441;0
239584;0743469801;0
239584;0871136791;0
239584;1400034779;0
239584;1573221937;7
239594;0060930535;8
239594;0060934417;0
239594;0060977493;8
239594;0156628708;10
239594;0312983867;0
239594;0316168815;0
239594;0316182540;6
239594;0345313860;0
239594;0345361792;8
239594;034536676X;8
239594;0345387651;7
239594;0375703764;9
239594;0375703861;8
239594;038549081X;9
239594;0385503857;0
239594;0385720955;9
239594;038572179X;0
239594;0425147622;0
239594;0425163407;4
239594;0425180638;4
239594;0440180295;9
239594;0440236703;10
239594;0440236738;0
239594;0446310786;8
239594;0449212602;9
239594;0452260116;9
239594;0452280621;10
239594;0553277472;9
239594;0553574574;7
239594;0553582127;7
239594;0590660543;0
239594;0671727796;9
239594;0679745203;0
239594;0804106304;7
239594;0971880107;0
239594;1400032717;0
239594;1400034779;0
239594;1573229725;9
240144;0061009059;0
240144;014100018X;0
240144;0142001740;0
240144;0142001805;10
240144;0142002267;8
240144;0312278586;0
240144;0312966091;0
240144;0312979096;0
240144;0345413369;0
240144;0385475721;0
240144;0385502532;0
240144;0385504209;0
240144;0399147195;8
240144;0399149155;0
240144;0425157539;0
240144;0425158632;0
240144;0439064872;0
240144;0439136350;10
240144;0439139597;10
240144;043935806X;10
240144;0439404371;0
240144;0440234743;0
240144;0440235596;9
240144;0440414806;9
240144;0440940001;10
240144;0440998050;10
240144;0441304834;6
240144;0449219364;10
240144;0515118656;0
240144;0553273914;0
240144;0553282476;0
240144;0553569910;0
240144;0553574663;0
240144;0553578022;0
240144;0590353403;10
240144;059035342X;10
240144;0671001795;0
240144;0671011367;0
240144;0671011375;0
240144;0671014919;0
240144;0671027360;8
240144;0671028367;0
240144;0671028375;0
240144;0671867156;0
240144;0679731148;0
240144;067976402X;0
240144;068484477X;0
240144;0743211375;0
240144;0743418131;0
240144;0786890436;0
240144;0971880107;0
240144;1400031354;0
240144;1400034779;0
240403;006099486X;4
240403;0064407667;7
240403;0064407675;8
240403;043935806X;10
240403;0439404371;0
240403;0440222656;0
240403;0446610100;9
240403;0451170385;0
240403;0688177751;5
240403;080411935X;8
240403;0842329129;0
240403;0971880107;0
240403;1576737330;2
240567;0060512822;9
240567;0060740450;0
240567;0060928336;0
240567;0060929871;2
240567;0060959037;8
240567;0061097314;0
240567;0140177396;8
240567;0142000205;8
240567;0142001740;10
240567;0312195516;8
240567;0312966091;0
240567;0312971346;9
240567;0312976275;9
240567;0312983867;8
240567;0312990456;9
240567;0316168815;10
240567;0316569321;8
240567;0316678104;0
240567;0316769487;9
240567;0316782505;9
240567;0316788228;8
240567;0345370775;7
240567;0345465083;10
240567;0375727345;8
240567;0380710218;10
240567;0385504209;10
240567;0399501487;8
240567;0425167720;6
240567;044021145X;5
240567;0440213525;8
240567;0440214041;5
240567;0440220602;5
240567;044022165X;6
240567;0440222656;9
240567;0440224624;8
240567;0440234743;5
240567;0440236673;6
240567;044023722X;8
240567;0440241073;5
240567;0440241537;5
240567;0446310786;8
240567;0446364193;6
240567;0446601241;8
240567;0446605484;9
240567;0446607657;7
240567;0446611212;7
240567;0446672211;9
240567;0451524934;8
240567;0451526341;8
240567;0452282152;4
240567;0452282829;8
240567;0553271636;0
240567;0553572997;7
240567;0671001795;9
240567;0671021001;7
240567;0671027360;7
240567;0684801523;5
240567;068484267X;10
240567;068484477X;7
240567;0684865742;8
240567;0743235150;0
240567;0743237188;0
240567;0804106304;8
240567;080411109X;9
240567;0805019375;0
240568;0060391626;0
240568;0060928336;0
240568;0060930535;0
240568;0060932759;0
240568;0060987561;0
240568;0140244824;0
240568;0142000205;0
240568;0156006529;10
240568;0156027321;0
240568;0312195516;0
240568;0316096199;0
240568;0316182540;0
240568;0316284955;0
240568;0316780375;0
240568;0316781010;10
240568;0316781266;0
240568;0316789089;0
240568;0316899984;0
240568;0345443284;0
240568;0375703055;5
240568;0375703063;0
240568;0375707972;0
240568;0380730138;0
240568;038079487X;5
240568;0385720106;0
240568;0425162443;6
240568;0425167313;0
240568;0440226104;10
240568;0446359866;0
240568;0446605239;0
240568;0446607193;0
240568;0446611808;5
240568;0446672211;10
240568;0451186923;0
240568;0451202341;0
240568;0452282829;0
240568;0671003755;0
240568;0671027387;0
240568;0671038184;7
240568;0671617028;10
240568;0671867091;8
240568;0671867172;6
240568;0679442790;0
240568;0684865742;0
240568;0743418131;5
240568;0743418174;0
240568;0743418204;0
240568;074343627X;0
240568;081297106X;0
241198;0425092917;0
241548;0316601950;0
241548;0330332775;0
241548;0345314255;0
